id,Machine Failure Pred,Probability
162212,0,0.006146181984336694
162213,0,0.0011475930490830858
162214,0,0.0121382107890168
162215,0,0.005258506063050504
162216,0,0.007312260363083974
162217,0,0.0014600840813551526
162218,0,0.00849262868428532
162219,0,0.005455121109567636
162220,0,0.003631961926221524
162221,0,0.003205673285801437
162222,0,0.0027661729315587883
162223,0,0.001029892713749275
162224,0,0.0023720722545291875
162225,0,0.0025447743464783595
162226,0,0.003339241700717836
162227,0,0.002995475203376049
162228,0,0.001573023268007417
162229,0,0.009574986481345844
162230,0,0.004425985159391701
162231,0,0.0031058438219263443
162232,0,0.0006105493616265167
162233,0,0.004121339072577953
162234,0,0.0009871094045844882
162235,0,0.0024857363738845597
162236,0,0.004691961188602585
162237,0,0.012432157294563092
162238,0,0.004388895740818933
162239,0,0.0035512032872319307
162240,0,0.002324148619785892
162241,0,0.0047267255329687535
162242,0,0.010740093558869582
162243,0,0.0011813097420067093
162244,0,0.015790658700822403
162245,0,0.0038713418569425073
162246,0,0.001080767612465483
162247,0,0.0019322429976335628
162248,0,0.003053324243284724
162249,0,0.0019019180587980466
162250,0,0.004321043634840783
162251,0,0.008657818571610701
162252,0,0.0011987292100075128
162253,0,0.0014768165016966278
162254,0,0.002165962365898604
162255,0,0.003393936702392114
162256,0,0.0009442893073544263
162257,0,0.003550296312848765
162258,0,0.002599972593751685
162259,0,0.002198703811164801
162260,0,0.006343903742698012
162261,0,0.0013960185021918436
162262,0,0.0030446467011636027
162263,0,0.027504709455793027
162264,0,0.0011301690056292478
162265,0,0.01384897054539654
162266,0,0.0012109724192583939
162267,0,0.00267308467387739
162268,0,0.006957009310606281
162269,0,0.003611940890673849
162270,0,0.008502750323665058
162271,0,0.0010141327345049634
162272,0,0.0017691919109015083
162273,0,0.003542128313898055
162274,0,0.00371792737192414
162275,0,0.017701626339700828
162276,0,0.004569492688598368
162277,0,0.0030865406635111983
162278,0,0.0028789976516383586
162279,0,0.0011464630605868293
162280,0,0.004158816981598464
162281,0,0.0030383901939745593
162282,0,0.0018607033309037916
162283,0,0.0020023254138029655
162284,0,0.004473757221138782
162285,0,0.004388694214878045
162286,0,0.005115319880830358
162287,0,0.0005622309117663979
162288,0,0.0032588403759499307
162289,0,0.004618682075357514
162290,0,0.001852849488980503
162291,0,0.0006755620513649404
162292,0,0.002506028892202588
162293,0,0.02257505550146759
162294,0,0.005884678253596227
162295,0,0.0013440414395567918
162296,0,0.004067203216752577
162297,0,0.0014841069113040843
162298,0,0.001914139960564294
162299,0,0.010305133483409671
162300,0,0.004105258076135133
162301,0,0.008575533725846034
162302,0,0.002043665950463638
162303,0,0.0031526550311096494
162304,0,0.0030784174836618956
162305,0,0.0019327901728687675
162306,0,0.001631926989173872
162307,0,0.002005783189881125
162308,0,0.0041089622619420365
162309,0,0.0032784979877865912
162310,0,0.0007850721536867691
162311,0,0.006075851312364099
162312,0,0.008083210510329194
162313,0,0.001954514908125641
162314,0,0.001088002742523354
162315,0,0.0038256517818331514
162316,0,0.0020061994405382987
162317,0,0.002917230674680489
162318,0,0.0034186772082779497
162319,0,0.0031991129832287996
162320,0,0.0034353947619631038
162321,0,0.015751483485248706
162322,0,0.0008228799947229398
162323,0,0.002465343914986113
162324,0,0.003698069221586423
162325,0,0.003199755956042206
162326,0,0.0012613724181395655
162327,0,0.009113011040872846
162328,0,0.002394226634956226
162329,0,0.0011330213192480673
162330,0,0.0013951139983312151
162331,0,0.000931914116006428
162332,0,0.004549792172614285
162333,0,0.0027452890428643806
162334,0,0.0017350426259948703
162335,0,0.005442870236874563
162336,0,0.002582619845313264
162337,0,0.004442516495204059
162338,0,0.002369280662101868
162339,0,0.0020693131180522613
162340,0,0.0023116468732607095
162341,0,0.0015913068338669952
162342,0,0.0034981677057047975
162343,0,0.0015609713080307595
162344,0,0.0016671687323347344
162345,1,0.9236368037241321
162346,0,0.001058789116939514
162347,0,0.0027548778978649605
162348,0,0.004438161877052875
162349,0,0.003428840712094759
162350,0,0.004942667357521148
162351,0,0.0024467220717635497
162352,0,0.004624924780974226
162353,0,0.002369113970652278
162354,0,0.01048853943678741
162355,0,0.0009162077206232892
162356,0,0.0013353055577701633
162357,0,0.0027408647151876144
162358,0,0.0019868035031074603
162359,0,0.0009670560850759713
162360,0,0.0029421146375108644
162361,0,0.0033355308119691184
162362,0,0.016440618187992216
162363,0,0.011197247169403537
162364,0,0.002413462637274712
162365,0,0.003866783620798891
162366,0,0.001186248833100016
162367,1,0.5492765201981152
162368,0,0.001728582466376266
162369,0,0.00495953304118402
162370,0,0.002915819179053513
162371,0,0.001541453379789618
162372,0,0.0012869790307178436
162373,0,0.007968127474254216
162374,0,0.0031424179058754313
162375,0,0.00044006325565083235
162376,0,0.004578295731034188
162377,0,0.007112001009935255
162378,0,0.0015109015141206294
162379,0,0.001791711258673802
162380,0,0.007274106082106555
162381,0,0.0031366044743926873
162382,0,0.014127813089427526
162383,0,0.0019202910594576395
162384,0,0.0028657005987864307
162385,0,0.002258193208552631
162386,0,0.0033899649022038807
162387,0,0.0008034274093851022
162388,0,0.00847345857119859
162389,0,0.020200531133635402
162390,0,0.002494903531802392
162391,0,0.0047622641734488555
162392,0,0.005071110839929586
162393,0,0.001321039119265846
162394,0,0.0006400806135665836
162395,0,0.0016467628737196196
162396,0,0.00257035840035767
162397,0,0.002198575550551395
162398,0,0.00472731119497132
162399,0,0.004000615703662612
162400,0,0.00825279662340947
162401,0,0.003277452824474969
162402,0,0.0018951396648446116
162403,0,0.003397597634768534
162404,0,0.0010554915273676905
162405,0,0.0070740932787474965
162406,0,0.001099417461784764
162407,0,0.001425070854929289
162408,0,0.0007226694631665764
162409,0,0.0023863841705514615
162410,0,0.07179010356566126
162411,0,0.0018067521909113982
162412,0,0.0019275967374227031
162413,0,0.011156672027653103
162414,0,0.010742731571892733
162415,0,0.015619454458362679
162416,0,0.003707168556628692
162417,0,0.002360955350536578
162418,0,0.001367963176928916
162419,0,0.0012696950709658057
162420,0,0.004780754270175817
162421,0,0.00229906214662303
162422,0,0.004042743088938184
162423,0,0.003661036872144048
162424,0,0.0015889878721407444
162425,0,0.00408525572273379
162426,0,0.012755666070275758
162427,0,0.0005402727429223899
162428,0,0.002096411525778551
162429,0,0.004221302816524029
162430,0,0.004297613433334687
162431,0,0.0014998401210078224
162432,0,0.0033123342172034767
162433,0,0.0009645929088278807
162434,0,0.0017912603032722318
162435,0,0.0012918650975984902
162436,0,0.0038738061745975986
162437,0,0.002265026729195111
162438,0,0.0019334670326586441
162439,0,0.0013050177750213788
162440,0,0.000628707161367535
162441,0,0.0006667866757222534
162442,0,0.00881984927490673
162443,0,0.003132573258776848
162444,0,0.001280694830812412
162445,0,0.002030710597858675
162446,0,0.0038821429895785054
162447,0,0.0021903346952186144
162448,0,0.004892653239588144
162449,0,0.002330344821682004
162450,0,0.0012998410728884686
162451,0,0.0017502198591524804
162452,0,0.00351256655757766
162453,0,0.005675583272459669
162454,0,0.00140396436524059
162455,0,0.0007143023739889164
162456,0,0.002171461417478574
162457,0,0.006407004195733313
162458,0,0.0017459396978636475
162459,0,0.013583936376712739
162460,0,0.016089216053783478
162461,0,0.003425341743828398
162462,0,0.007536974347748473
162463,0,0.005195408461465093
162464,0,0.0070044565176855655
162465,0,0.002697907370779549
162466,0,0.0021587032357039356
162467,0,0.003096003476342133
162468,0,0.0009749060610694274
162469,0,0.003640347959643509
162470,0,0.0025594316961122915
162471,0,0.008830876141058038
162472,0,0.001744909365171044
162473,0,0.0011778819944451998
162474,0,0.004174640178153938
162475,1,0.9940564838502025
162476,0,0.0007748215056903634
162477,0,0.0021826953030025017
162478,0,0.0024046485117778255
162479,0,0.0014268988562663395
162480,0,0.0011087173622424372
162481,0,0.0012867257340475253
162482,0,0.005266138046294523
162483,0,0.0018537569268189719
162484,0,0.006871323232637522
162485,0,0.005129801555376843
162486,0,0.001066745568531638
162487,0,0.00018031844765279673
162488,0,0.0034020076922095716
162489,0,0.008379775205464117
162490,0,0.0020668510374868385
162491,0,0.0037437824995931444
162492,0,0.0007358931113039828
162493,0,0.0010097504970127324
162494,0,0.005348773165852052
162495,0,0.005165894877490821
162496,0,0.024065712601371934
162497,0,0.0011422119782905826
162498,0,0.005158279029795448
162499,0,0.0015893390010495979
162500,0,0.0034473227829380387
162501,0,0.0026990522892929598
162502,0,0.0010819729974441564
162503,0,0.0009554407186900181
162504,0,0.002784537402884767
162505,0,0.011409550217565609
162506,0,0.005389729043676573
162507,0,0.0011935974853997439
162508,0,0.0011173722361821298
162509,0,0.002773678742999239
162510,0,0.003685011124074316
162511,0,0.0059229743118540835
162512,0,0.00804263888852726
162513,0,0.0062396107478811195
162514,0,0.0027890439996462843
162515,0,0.008745372694244191
162516,0,0.01083125726436895
162517,0,0.004787622902544645
162518,0,0.002445564220900219
162519,0,0.0038943174437012862
162520,0,0.001667595201833692
162521,0,0.0006473192670254912
162522,0,0.004065882709149525
162523,0,0.0012913613322797577
162524,0,0.001233163833193018
162525,0,0.0009543335049862948
162526,0,0.005082005876907287
162527,0,0.00035989841011337863
162528,0,0.0017233592784593394
162529,0,0.005948165934777932
162530,0,0.0019087315119697113
162531,0,0.0013606409744704897
162532,0,0.001439059496279123
162533,0,0.006625352119610364
162534,0,0.0031301157012739262
162535,0,0.008187555394652659
162536,0,0.008445572797108898
162537,0,0.0014390573652997255
162538,0,0.0015765262810554024
162539,1,0.9885304848259283
162540,0,0.0012420746477499933
162541,0,0.002679778851421003
162542,0,0.0015994799162622707
162543,0,0.0009832578015692617
162544,0,0.006741355502843329
162545,0,0.0017063172150549616
162546,0,0.0013392111389690343
162547,0,0.0016579485589322829
162548,0,0.0040578050919721186
162549,0,0.002663447311205932
162550,0,0.001238200325800705
162551,0,0.0016992479139917166
162552,0,0.0026166274501149694
162553,0,0.001061993278861024
162554,0,0.0008658869339111691
162555,0,0.0012343320309839297
162556,0,0.002351113471625566
162557,0,0.0013633236300362535
162558,0,0.0021046990264638747
162559,0,0.003270736045923088
162560,0,0.0047585778309582605
162561,0,0.004723304515835054
162562,0,0.0014848222281863802
162563,0,0.003319768170761657
162564,0,0.0008532824250961808
162565,0,0.005663109740902641
162566,0,0.0052017748706917845
162567,0,0.0039803862102481494
162568,0,0.0029366584334552352
162569,0,0.003615857038050236
162570,0,0.0021899364125951607
162571,0,0.01057697055823821
162572,0,0.00198671022216553
162573,0,0.003949672243237054
162574,0,0.002762010715740107
162575,0,0.0036053139168974262
162576,0,0.002671734500553039
162577,0,0.007842208677804061
162578,0,0.007459099601937197
162579,0,0.0025888389257361154
162580,0,0.004064147866306383
162581,0,0.0019770853627487524
162582,0,0.001071900230005298
162583,0,0.00163841878787414
162584,0,0.002085322653081761
162585,0,0.013724183135120936
162586,0,0.0019266705885145803
162587,0,0.0014913916701619573
162588,0,0.004091694841925828
162589,0,0.0035051772714400718
162590,0,0.0030210380681417923
162591,0,0.000754720861305629
162592,0,0.001773724516059878
162593,0,0.004354570323699363
162594,0,0.002167389796518815
162595,0,0.002842718426158126
162596,0,0.0030142533383601578
162597,0,0.0030792337670570674
162598,1,0.9970803973101771
162599,0,0.0010978273245804374
162600,0,0.0022228726632023384
162601,0,0.0024835306531551284
162602,0,0.0012061706936653132
162603,0,0.0052735011065792115
162604,0,0.003926571000307355
162605,0,0.0021470262500660605
162606,0,0.0017915930346752303
162607,0,0.0007018985303928225
162608,0,0.005466649401427164
162609,0,0.007016845068635283
162610,0,0.009845355253935909
162611,0,0.009671107179386684
162612,0,0.0017752307023433183
162613,0,0.019127347306317485
162614,0,0.0010472777912750014
162615,0,0.0012679297935604217
162616,0,0.0023856816254485967
162617,0,0.003725946964051489
162618,0,0.0010831106012918386
162619,0,0.0011702662002293714
162620,0,0.002083464597138002
162621,0,0.0038122131961146823
162622,0,0.0009309350216192156
162623,0,0.001782938661541204
162624,0,0.0009012192818115861
162625,0,0.0033773239421686484
162626,0,0.009389472288238042
162627,0,0.0012217404579195762
162628,0,0.0024165187594665746
162629,0,0.0010042852655521154
162630,0,0.0029919729282711265
162631,0,0.0011819960354136445
162632,0,0.0015585563536358938
162633,0,0.007147418264434455
162634,0,0.00119864645567698
162635,0,0.0021131737371312648
162636,0,0.0016377034677777457
162637,0,0.009072668979354496
162638,0,0.003034583449311006
162639,0,0.0007688746696245208
162640,0,0.0027927439135619126
162641,0,0.0017459499185555384
162642,0,0.00034866342505926045
162643,0,0.0009949926536070065
162644,0,0.003485888397927945
162645,0,0.0020152528512894954
162646,0,0.0011171868692840597
162647,0,0.0008839953453459181
162648,0,0.0020466901934336735
162649,0,0.0014677952923324148
162650,0,0.009331459259571677
162651,0,0.0037715282525263914
162652,0,0.0012337457319820406
162653,0,0.004887989139201468
162654,0,0.002166939549633061
162655,0,0.0033627147663887534
162656,0,0.003899400991121568
162657,0,0.0034514545224596633
162658,0,0.0009798946423429482
162659,0,0.0014747289477701707
162660,0,0.005163261816817272
162661,0,0.015213658147966604
162662,0,0.0019351930649087403
162663,0,0.006325244332707963
162664,0,0.007388549018332122
162665,0,0.001258914262986943
162666,0,0.0008267976437388739
162667,0,0.0024660933258121016
162668,0,0.00510474195606814
162669,0,0.002449603407705162
162670,0,0.001350143230845184
162671,0,0.0068454331301551425
162672,0,0.001801916141131878
162673,0,0.0026869064413239043
162674,0,0.0031581595362433113
162675,0,0.0011564143196294058
162676,0,0.002442506373648095
162677,0,0.0013211928032186393
162678,0,0.0015095318614163124
162679,0,0.0009641429280158799
162680,0,0.0019474650653882712
162681,0,0.012211790910395424
162682,0,0.000996786220315983
162683,0,0.0027823412084308943
162684,0,0.002597731474664706
162685,0,0.0017125995901512306
162686,0,0.0018351218745446833
162687,0,0.0003707079528063763
162688,0,0.0024863409066874236
162689,0,0.012822790140558649
162690,0,0.002596198777480454
162691,0,0.006069684668702471
162692,0,0.0026444420572443246
162693,0,0.0012152817556074615
162694,0,0.002158832724842554
162695,0,0.015382066287824897
162696,1,0.9923263016876225
162697,0,0.004035541399224502
162698,0,0.0004159743252334785
162699,0,0.00609730180203828
162700,0,0.0023134178732644836
162701,0,0.011662789515609772
162702,0,0.004425844714916011
162703,0,0.00677999823211521
162704,0,0.002518520021791923
162705,0,0.001066380319442114
162706,0,0.0045194038521052665
162707,0,0.0026561137454247344
162708,0,0.0006018098801787544
162709,0,0.0019883842021410063
162710,0,0.004311467439311218
162711,0,0.003720373330760263
162712,0,0.004316204016245198
162713,0,0.003957176199938256
162714,0,0.0059157241869879406
162715,0,0.002533324415662904
162716,0,0.008685915431962676
162717,0,0.006525879389318796
162718,0,0.0009364114688029565
162719,0,0.006803421024622011
162720,0,0.0021485683239220814
162721,0,0.0013674384669210852
162722,0,0.010551682499852574
162723,0,0.0031234720123986576
162724,0,0.001770449260473413
162725,0,0.0027440322889696863
162726,0,0.003797910377397421
162727,0,0.0019349182577506196
